41.6764,-91.58045
41.55815,-73.0515
34.25807,-88.70464
32.44874,-99.73314
45.16024,-93.08883
33.08014,-83.2321
39.32011,-76.51552
40.82232,-74.15987
36.06523,-119.01677
40.24537,-75.64963
33.72255,-116.37697
34.63915,-120.45794
34.09668,-117.71978
41.75338,-86.11084
41.14676,-73.49484
45.53929,-122.38731
41.54566,-71.29144
41.85059,-87.882
46.09273,-88.64235
41.66394,-83.55521
41.57721,-93.71133
41.24255,-82.61573
33.93113,-117.54866
45.49428,-122.86705
41.75338,-86.11084
42.4251,-71.06616
40.2737,-76.88442
36.91023,-121.75689
42.24113,-88.3162
29.84576,-90.10674
41.55815,-73.0515
41.50343,-74.01042
42.7392,-84.62081
28.15112,-82.46148
39.71734,-74.96933
26.2173,-80.22588
41.16704,-73.20483
36.02506,-86.77917
31.76212,-95.63079
35.25064,-91.73625
28.90054,-81.26367
29.65163,-82.32483
37.52487,-77.55777
47.76232,-122.2054
20.88953,-156.47432
33.95015,-118.03917
41.84364,-87.71255
40.60538,-73.75513
33.7207,-116.21677
33.50921,-111.89903
33.7207,-116.21677
41.27621,-72.86843
43.54072,-116.56346
40.58654,-122.39168
40.57788,-73.95958
36.20829,-115.98391
31.84568,-102.36764
43.61062,-72.97261
43.16547,-77.70066
37.95143,-91.77127
40.72371,-73.95097
47.80527,-122.24064
44.73941,-93.12577
32.5007,-94.74049
34.77453,-96.67834
43.16547,-77.70066
35.25064,-91.73625
47.76232,-122.2054
33.45122,-86.99666
32.5007,-94.74049
44.27804,-88.27205
42.35843,-71.05977
30.5427,-97.54667
41.80753,-87.65644
41.15376,-87.88754
41.6764,-91.58045
32.35126,-95.30106
29.84576,-90.10674
43.91452,-69.96533
29.53885,-95.44744
40.65995,-111.99633
39.78504,-85.76942
42.93369,-72.27814
32.44874,-99.73314
38.06084,-97.92977
47.38093,-122.23484
38.06084,-97.92977
40.5576,-74.28459
39.09112,-94.41551
41.85059,-87.882
39.78504,-85.76942
38.96372,-76.99081
33.08014,-83.2321
40.64621,-73.97069
31.76212,-95.63079
34.06635,-84.67837
36.91023,-121.75689
29.53885,-95.44744
31.76212,-95.63079
27.09978,-82.45426
32.42067,-104.22884
43.16547,-77.70066
40.34912,-111.90466
41.16704,-73.20483
35.25064,-91.73625
40.94065,-73.99681
41.75338,-86.11084
43.16547,-77.70066
38.96372,-76.99081
44.99012,-123.02621
39.00622,-77.4286
38.70734,-77.02303
40.93121,-73.89875
47.76232,-122.2054
37.95143,-91.77127
36.02506,-86.77917
29.65163,-82.32483
25.67927,-80.31727
46.32374,-120.00865
33.50921,-111.89903
42.30865,-83.48216
31.84568,-102.36764
37.60876,-77.37331
37.60876,-77.37331
41.80753,-87.65644
40.65538,-74.38987
46.32374,-120.00865
42.58342,-71.8023
33.93113,-117.54866
44.27804,-88.27205
41.15376,-87.88754
41.55838,-81.56929
33.98154,-81.23621
34.06635,-84.67837
41.85059,-87.882
39.08367,-84.50855
41.80753,-87.65644
41.48199,-81.79819
28.15112,-82.46148
33.98154,-81.23621
42.55308,-87.93341
41.27621,-72.86843
28.15112,-82.46148
39.45621,-77.96389
40.81,-73.9625
36.06523,-119.01677
33.50921,-111.89903
42.4251,-71.06616
33.93113,-117.54866
33.54428,-84.23381
41.85059,-87.882
27.71809,-82.35176
33.08014,-83.2321
40.5576,-74.28459
40.56754,-89.64066
34.09611,-118.10583
40.81,-73.9625
39.32011,-76.51552
38.17492,-122.2608
36.02506,-86.77917
35.05266,-78.87836
26.18924,-98.15529
27.71809,-82.35176
38.06084,-97.92977
27.09978,-82.45426
40.57788,-73.95958
37.73604,-120.93549
45.0408,-93.263
39.71734,-74.96933
38.91817,-78.19444
42.4251,-71.06616
43.91452,-69.96533
41.0051,-73.78458
41.75338,-86.11084
43.91452,-69.96533
33.72255,-116.37697
42.58342,-71.8023
41.48199,-81.79819
32.52515,-93.75018
34.25807,-88.70464
40.64621,-73.97069
42.16808,-88.42814
38.70734,-77.02303
40.2737,-76.88442
40.72371,-73.95097
27.09978,-82.45426
45.53929,-122.38731
34.77453,-96.67834
41.14676,-73.49484
40.57788,-73.95958
40.72371,-73.95097
40.68066,-73.47429
33.35283,-111.78903
40.93121,-73.89875
40.81,-73.9625
41.66394,-83.55521
33.95015,-118.03917
32.42067,-104.22884
34.09611,-118.10583
39.57582,-105.11221
36.02506,-86.77917
34.09668,-117.71978
47.64995,-117.23991
33.44872,-86.78777
41.27621,-72.86843
37.60876,-77.37331
44.27804,-88.27205
39.72943,-104.83192
40.34912,-111.90466
33.92946,-116.97725
44.99012,-123.02621
39.78504,-85.76942
41.85059,-87.882
27.71809,-82.35176
41.72059,-87.70172
37.52487,-77.55777
32.44874,-99.73314
33.08014,-83.2321
47.38093,-122.23484
32.42067,-104.22884
40.34912,-111.90466
40.82232,-74.15987
43.54072,-116.56346
44.99012,-123.02621
32.54044,-82.90375
26.18924,-98.15529
43.91452,-69.96533
36.20829,-115.98391
40.65538,-74.38987
41.6764,-91.58045
40.64621,-73.97069
30.16688,-96.39774
28.90054,-81.26367
37.60876,-77.37331
38.91817,-78.19444
41.55815,-73.0515
47.4943,-122.24092
42.93369,-72.27814
26.68451,-80.66756
40.5576,-74.28459
30.5427,-97.54667
41.75338,-86.11084
29.65163,-82.32483
47.92526,-97.03285
47.80527,-122.24064
28.15112,-82.46148
39.09112,-94.41551
33.95015,-118.03917
32.54044,-82.90375
37.60876,-77.37331
39.32288,-76.72803
35.61452,-88.81395
34.95303,-120.43572
38.96372,-76.99081
42.24113,-88.3162
31.12406,-97.90308
42.4251,-71.06616
33.76446,-117.79394
40.60538,-73.75513
34.95303,-120.43572
34.25807,-88.70464
32.9156,-117.14392
30.17746,-81.38758
40.94065,-73.99681
42.35843,-71.05977
45.16024,-93.08883
37.95143,-91.77127
33.72255,-116.37697
46.09273,-88.64235
39.32011,-76.51552
31.84568,-102.36764
29.65163,-82.32483
43.61062,-72.97261
44.27804,-88.27205
31.76212,-95.63079
33.7207,-116.21677
40.58654,-122.39168
39.08367,-84.50855
42.4251,-71.06616
36.91023,-121.75689
33.03699,-117.29198
40.58654,-122.39168
41.57721,-93.71133
36.20829,-115.98391
33.72255,-116.37697
41.0051,-73.78458
36.91023,-121.75689
26.68451,-80.66756
34.25807,-88.70464
40.58654,-122.39168
34.77453,-96.67834
41.57721,-93.71133
25.67927,-80.31727
47.76232,-122.2054
45.53929,-122.38731
34.25628,-78.04471
40.5576,-74.28459
41.48199,-81.79819
36.02506,-86.77917
42.55308,-87.93341
39.08367,-84.50855
29.53885,-95.44744
45.0408,-93.263
29.65163,-82.32483
40.94065,-73.99681
42.24113,-88.3162
36.20829,-115.98391
40.2737,-76.88442
33.08014,-83.2321
39.45621,-77.96389
42.58342,-71.8023
20.88953,-156.47432
26.2173,-80.22588
33.41012,-91.06177
41.85059,-87.882
41.8542,-87.66561
39.71734,-74.96933
42.16808,-88.42814
40.57788,-73.95958
47.92526,-97.03285
43.16547,-77.70066
42.7392,-84.62081
34.95303,-120.43572
43.1009,-75.23266
40.60538,-73.75513
43.61062,-72.97261
47.64995,-117.23991
41.8542,-87.66561
33.41012,-91.06177
42.35843,-71.05977
41.57721,-93.71133
33.98154,-81.23621
33.7207,-116.21677
26.91756,-82.07842
47.80527,-122.24064
47.64995,-117.23991
41.55838,-81.56929
32.52515,-93.75018
33.41012,-91.06177
40.65995,-111.99633
31.76212,-95.63079
34.95303,-120.43572
33.03699,-117.29198
39.32288,-76.72803
30.5427,-97.54667
40.5576,-74.28459
41.84364,-87.71255
42.7392,-84.62081
40.72371,-73.95097
26.68451,-80.66756
40.82232,-74.15987
32.35126,-95.30106
45.16024,-93.08883
41.84364,-87.71255
32.9156,-117.14392
35.61452,-88.81395
26.2173,-80.22588
41.75338,-86.11084
33.52253,-117.70755
46.32374,-120.00865
39.71734,-74.96933
39.00622,-77.4286
36.20829,-115.98391
40.81,-73.9625
44.99012,-123.02621
32.9156,-117.14392
40.81,-73.9625
40.64621,-73.97069
41.9001,-71.08977
33.35283,-111.78903
42.30865,-83.48216
33.72255,-116.37697
40.24537,-75.64963
37.95143,-91.77127
47.76232,-122.2054
37.95143,-91.77127
28.54944,-81.77285
44.73941,-93.12577
36.91023,-121.75689
41.9001,-71.08977
40.2737,-76.88442
37.60876,-77.37331
41.55838,-81.56929
41.80753,-87.65644
32.54044,-82.90375
39.45621,-77.96389
45.53929,-122.38731
35.74788,-95.36969
39.00622,-77.4286
29.65163,-82.32483
33.45122,-86.99666
42.93369,-72.27814
45.53929,-122.38731
41.9001,-71.08977
41.54566,-71.29144
39.00622,-77.4286
41.50343,-74.01042
26.68451,-80.66756
40.57788,-73.95958
25.67927,-80.31727
26.91756,-82.07842
41.27621,-72.86843
41.55815,-73.0515
29.65163,-82.32483
41.6764,-91.58045
40.58654,-122.39168
32.54044,-82.90375
40.81,-73.9625
37.95143,-91.77127
40.56754,-89.64066
34.09611,-118.10583
41.9001,-71.08977
42.97086,-82.42491
40.58654,-122.39168
33.45122,-86.99666
41.72059,-87.70172
40.5576,-74.28459
27.71809,-82.35176
40.67705,-73.89125
42.97086,-82.42491
41.66394,-83.55521
40.94065,-73.99681
42.93369,-72.27814
28.54944,-81.77285
33.92946,-116.97725
35.05266,-78.87836
26.2173,-80.22588
45.16024,-93.08883
33.92946,-116.97725
42.16808,-88.42814
40.65538,-74.38987
38.17492,-122.2608
39.00622,-77.4286
39.45621,-77.96389
37.95143,-91.77127
45.16024,-93.08883
39.32288,-76.72803
41.55838,-81.56929
44.73941,-93.12577
41.6764,-91.58045
41.15376,-87.88754
36.06523,-119.01677
47.64995,-117.23991
37.95143,-91.77127
39.32288,-76.72803
40.64621,-73.97069
32.35126,-95.30106
33.44872,-86.78777
39.43534,-84.20299
33.03699,-117.29198
38.06084,-97.92977
40.67705,-73.89125
33.93113,-117.54866
20.88953,-156.47432
26.2173,-80.22588
32.42067,-104.22884
30.5427,-97.54667
26.2173,-80.22588
26.2173,-80.22588
29.53885,-95.44744
29.84576,-90.10674
20.88953,-156.47432
40.81,-73.9625
40.93121,-73.89875
42.97086,-82.42491
31.76212,-95.63079
41.8542,-87.66561
47.92526,-97.03285
35.74788,-95.36969
40.81,-73.9625
33.54428,-84.23381
25.67927,-80.31727
45.0408,-93.263
29.65163,-82.32483
41.80753,-87.65644
32.54044,-82.90375
41.55815,-73.0515
26.18924,-98.15529
35.05266,-78.87836
31.76212,-95.63079
41.47892,-87.45476
39.57582,-105.11221
41.14676,-73.49484
31.76212,-95.63079
34.21639,-119.0376
41.80753,-87.65644
42.24113,-88.3162
31.12406,-97.90308
20.88953,-156.47432
34.25807,-88.70464
35.61452,-88.81395
31.12406,-97.90308
33.93113,-117.54866
41.48199,-81.79819
41.75338,-86.11084
42.35843,-71.05977
41.75338,-86.11084
34.25807,-88.70464
38.96372,-76.99081
42.35843,-71.05977
41.75338,-86.11084
41.48199,-81.79819
41.54566,-71.29144
35.74788,-95.36969
47.38093,-122.23484
39.45621,-77.96389
38.54491,-121.74052
40.81,-73.9625
39.32288,-76.72803
31.12406,-97.90308
41.50343,-74.01042
42.24113,-88.3162
33.41012,-91.06177
34.25628,-78.04471
40.94065,-73.99681
40.2737,-76.88442
40.34912,-111.90466
41.50343,-74.01042
47.76232,-122.2054
31.76212,-95.63079
39.45621,-77.96389
41.24255,-82.61573
30.16688,-96.39774
41.55815,-73.0515
39.96097,-75.60804
39.72943,-104.83192
40.58654,-122.39168
44.27804,-88.27205
41.85059,-87.882
26.91756,-82.07842
34.09611,-118.10583
40.56754,-89.64066
43.16547,-77.70066
47.4943,-122.24092
40.94065,-73.99681
47.76232,-122.2054
44.73941,-93.12577
33.93113,-117.54866
45.53929,-122.38731
44.27804,-88.27205
36.91023,-121.75689
47.92526,-97.03285
38.91817,-78.19444
25.67927,-80.31727
39.72943,-104.83192
29.65163,-82.32483
35.88264,-80.08199
42.58342,-71.8023
41.16704,-73.20483
42.16808,-88.42814
33.54428,-84.23381
40.5576,-74.28459
35.25064,-91.73625
42.52787,-70.92866
26.2173,-80.22588
43.91452,-69.96533
42.97086,-82.42491
47.64995,-117.23991
36.06523,-119.01677
41.6764,-91.58045
39.71734,-74.96933
40.57788,-73.95958
36.02506,-86.77917
46.32374,-120.00865
41.27621,-72.86843
38.96372,-76.99081
40.94065,-73.99681
34.25628,-78.04471
40.58654,-122.39168
41.27621,-72.86843
41.15376,-87.88754
28.90054,-81.26367
39.57582,-105.11221
41.6764,-91.58045
34.09668,-117.71978
41.9001,-71.08977
29.65163,-82.32483
42.4251,-71.06616
41.80753,-87.65644
33.03699,-117.29198
30.5427,-97.54667
43.1009,-75.23266
47.4943,-122.24092
36.61033,-88.31476
38.96372,-76.99081
41.75338,-86.11084
38.54491,-121.74052
32.42067,-104.22884
30.5427,-97.54667
45.53929,-122.38731
40.65538,-74.38987
38.91817,-78.19444
33.03699,-117.29198
40.65538,-74.38987
36.91023,-121.75689
33.72255,-116.37697
27.71809,-82.35176
37.73604,-120.93549
40.5576,-74.28459
41.8542,-87.66561
40.65538,-74.38987
47.92526,-97.03285
26.68451,-80.66756
34.63915,-120.45794
33.45122,-86.99666
43.16547,-77.70066
33.92946,-116.97725
38.70734,-77.02303
43.1009,-75.23266
40.57788,-73.95958
35.74788,-95.36969
41.14676,-73.49484
33.76446,-117.79394
46.09273,-88.64235
35.88264,-80.08199
41.24255,-82.61573
26.2173,-80.22588
36.06523,-119.01677
41.66394,-83.55521
30.17746,-81.38758
41.14676,-73.49484
26.68451,-80.66756
33.41012,-91.06177
31.84568,-102.36764
37.60876,-77.37331
33.76446,-117.79394
34.25807,-88.70464
42.24113,-88.3162
33.54428,-84.23381
36.06523,-119.01677
37.60876,-77.37331
40.67705,-73.89125
34.14251,-118.25508
32.5007,-94.74049
40.2737,-76.88442
43.1009,-75.23266
34.14251,-118.25508
36.91023,-121.75689
41.47892,-87.45476
29.84576,-90.10674
35.61452,-88.81395
34.14251,-118.25508
42.93369,-72.27814
40.93121,-73.89875
32.35126,-95.30106
43.91452,-69.96533
41.54566,-71.29144
41.0051,-73.78458
32.52515,-93.75018
34.09668,-117.71978
42.58342,-71.8023
44.27804,-88.27205
33.93113,-117.54866
38.58894,-89.99038
41.84364,-87.71255
39.72943,-104.83192
31.12406,-97.90308
33.92946,-116.97725
46.32374,-120.00865
39.09112,-94.41551
32.44874,-99.73314
37.73604,-120.93549
41.55838,-81.56929
44.27804,-88.27205
29.84576,-90.10674
37.71715,-122.40433
33.72255,-116.37697
29.84576,-90.10674
39.96097,-75.60804
41.0051,-73.78458
30.16688,-96.39774
46.32374,-120.00865
41.14676,-73.49484
26.18924,-98.15529
33.95015,-118.03917
45.0408,-93.263
45.0408,-93.263
40.82232,-74.15987
38.96372,-76.99081
43.1009,-75.23266
33.44872,-86.78777
35.25064,-91.73625
34.77453,-96.67834
43.16547,-77.70066
35.88264,-80.08199
42.97086,-82.42491
42.52787,-70.92866
33.72255,-116.37697
40.60538,-73.75513
39.71734,-74.96933
39.71734,-74.96933
32.35126,-95.30106
43.91452,-69.96533
33.76446,-117.79394
42.30865,-83.48216
39.96097,-75.60804
45.16024,-93.08883
36.20829,-115.98391
44.73941,-93.12577
47.76232,-122.2054
38.70734,-77.02303
33.35283,-111.78903
47.76232,-122.2054
47.38093,-122.23484
40.57788,-73.95958
34.21639,-119.0376
34.21639,-119.0376
47.76232,-122.2054
40.72371,-73.95097
34.09611,-118.10583
28.90054,-81.26367
33.52253,-117.70755
47.64995,-117.23991
40.58654,-122.39168
41.75338,-86.11084
42.58342,-71.8023
41.66394,-83.55521
40.64621,-73.97069
41.54566,-71.29144
44.99012,-123.02621
32.54044,-82.90375
38.91817,-78.19444
39.43534,-84.20299
33.76446,-117.79394
26.2173,-80.22588
33.41012,-91.06177
32.52515,-93.75018
33.41012,-91.06177
46.09273,-88.64235
40.94065,-73.99681
33.92946,-116.97725
41.14676,-73.49484
33.7207,-116.21677
33.93113,-117.54866
33.98154,-81.23621
36.06523,-119.01677
47.38093,-122.23484
37.52487,-77.55777
46.09273,-88.64235
42.7392,-84.62081
45.49428,-122.86705
47.92526,-97.03285
38.58894,-89.99038
39.09112,-94.41551
43.54072,-116.56346
41.75338,-86.11084
39.71734,-74.96933
42.16808,-88.42814
41.50343,-74.01042
41.55815,-73.0515
40.72816,-74.07764
40.58654,-122.39168
34.25628,-78.04471
34.77453,-96.67834
39.43534,-84.20299
26.68451,-80.66756
28.15112,-82.46148
36.20829,-115.98391
47.38093,-122.23484
26.91756,-82.07842
31.76212,-95.63079
39.08367,-84.50855
39.57582,-105.11221
41.0051,-73.78458
42.93369,-72.27814
32.5007,-94.74049
42.24113,-88.3162
47.38093,-122.23484
26.68451,-80.66756
42.97086,-82.42491
45.49428,-122.86705
41.50343,-74.01042
30.5427,-97.54667
41.16704,-73.20483
41.15376,-87.88754
39.43534,-84.20299
42.97086,-82.42491
35.25064,-91.73625
32.9156,-117.14392
25.67927,-80.31727
39.08367,-84.50855
41.57721,-93.71133
36.02506,-86.77917
33.54428,-84.23381
36.06523,-119.01677
43.16547,-77.70066
34.77453,-96.67834
35.74788,-95.36969
38.06084,-97.92977
39.32011,-76.51552
47.64995,-117.23991
41.0051,-73.78458
42.35843,-71.05977
34.06635,-84.67837
31.76212,-95.63079
38.17492,-122.2608
36.91023,-121.75689
40.5576,-74.28459
40.81,-73.9625
31.12406,-97.90308
42.97086,-82.42491
33.41012,-91.06177
31.76212,-95.63079
46.09273,-88.64235
47.4943,-122.24092
41.75338,-86.11084
37.60876,-77.37331
32.35126,-95.30106
33.54428,-84.23381
20.88953,-156.47432
40.65995,-111.99633
38.54491,-121.74052
45.49428,-122.86705
35.74788,-95.36969
35.88264,-80.08199
40.64621,-73.97069
43.1009,-75.23266
28.15112,-82.46148
40.67705,-73.89125
40.82232,-74.15987
45.53929,-122.38731
46.09273,-88.64235
26.91756,-82.07842
32.52515,-93.75018
41.48199,-81.79819
34.25628,-78.04471
41.54566,-71.29144
30.5427,-97.54667
40.57788,-73.95958
33.76446,-117.79394
33.35283,-111.78903
42.58342,-71.8023
41.85059,-87.882
40.58654,-122.39168
34.25628,-78.04471
34.25628,-78.04471
38.54491,-121.74052
41.75338,-86.11084
42.4251,-71.06616
28.54944,-81.77285
39.32288,-76.72803
35.61452,-88.81395
33.35283,-111.78903
40.24537,-75.64963
33.95015,-118.03917
38.54491,-121.74052
39.72943,-104.83192
32.42067,-104.22884
41.14676,-73.49484
26.68451,-80.66756
31.76212,-95.63079
26.18924,-98.15529
28.54944,-81.77285
39.08367,-84.50855
34.21639,-119.0376
39.09112,-94.41551
40.65538,-74.38987
32.52515,-93.75018
42.58342,-71.8023
38.70734,-77.02303
40.56754,-89.64066
42.93369,-72.27814
36.91023,-121.75689
36.91023,-121.75689
40.2737,-76.88442
34.63915,-120.45794
32.52515,-93.75018
32.42067,-104.22884
47.80527,-122.24064
40.24537,-75.64963
26.18924,-98.15529
41.8542,-87.66561
39.72943,-104.83192
35.05266,-78.87836
39.00622,-77.4286
39.96097,-75.60804
41.48199,-81.79819
25.67927,-80.31727
38.17492,-122.2608
41.9001,-71.08977
36.06523,-119.01677
35.74788,-95.36969
34.95303,-120.43572
47.38093,-122.23484
40.65995,-111.99633
31.76212,-95.63079
34.25807,-88.70464
20.88953,-156.47432
34.25807,-88.70464
38.54491,-121.74052
33.35283,-111.78903
38.17492,-122.2608
20.88953,-156.47432
40.81,-73.9625
39.45621,-77.96389
32.35126,-95.30106
35.25064,-91.73625
29.65163,-82.32483
43.16547,-77.70066
34.06635,-84.67837
34.77453,-96.67834
32.42067,-104.22884
34.09611,-118.10583
34.09668,-117.71978
33.03699,-117.29198
38.70734,-77.02303
46.32374,-120.00865
47.92526,-97.03285
38.96372,-76.99081
39.96097,-75.60804
42.24113,-88.3162
25.67927,-80.31727
45.49428,-122.86705
47.76232,-122.2054
41.0051,-73.78458
33.72255,-116.37697
40.60538,-73.75513
33.44872,-86.78777
33.92946,-116.97725
38.91817,-78.19444
43.91452,-69.96533
41.80753,-87.65644
41.55815,-73.0515
39.32288,-76.72803
42.93369,-72.27814
29.84576,-90.10674
37.52487,-77.55777
32.5007,-94.74049
34.21639,-119.0376
33.76446,-117.79394
42.97086,-82.42491
47.92526,-97.03285
41.72059,-87.70172
20.88953,-156.47432
27.09978,-82.45426
47.64995,-117.23991
34.14251,-118.25508
44.73941,-93.12577
38.58894,-89.99038
34.25628,-78.04471
47.64995,-117.23991
34.63915,-120.45794
39.00622,-77.4286
35.88264,-80.08199
45.16024,-93.08883
31.84568,-102.36764
37.60876,-77.37331
36.02506,-86.77917
40.67705,-73.89125
40.82232,-74.15987
34.14251,-118.25508
42.16808,-88.42814
26.18924,-98.15529
30.17746,-81.38758
41.0051,-73.78458
41.15376,-87.88754
39.33427,-76.43941
40.67705,-73.89125
43.16547,-77.70066
31.84568,-102.36764
37.73604,-120.93549
40.72371,-73.95097
41.9001,-71.08977
32.35126,-95.30106
40.93121,-73.89875
40.64621,-73.97069
38.91817,-78.19444
40.68066,-73.47429
27.09978,-82.45426
33.54428,-84.23381
42.16808,-88.42814
32.44874,-99.73314
32.9156,-117.14392
41.47892,-87.45476
46.09273,-88.64235
41.72059,-87.70172
43.1009,-75.23266
32.9156,-117.14392
38.54491,-121.74052
30.16688,-96.39774
33.03699,-117.29198
42.35843,-71.05977
35.05266,-78.87836
34.09668,-117.71978
37.71715,-122.40433
34.95303,-120.43572
34.06635,-84.67837
35.74788,-95.36969
28.90054,-81.26367
38.17492,-122.2608
38.06084,-97.92977
41.54566,-71.29144
41.55815,-73.0515
28.90054,-81.26367
47.38093,-122.23484
40.65995,-111.99633
42.97086,-82.42491
42.30865,-83.48216
40.56754,-89.64066
41.66394,-83.55521
41.9001,-71.08977
45.16024,-93.08883
40.72371,-73.95097
44.99012,-123.02621
39.72943,-104.83192
37.52487,-77.55777
40.72816,-74.07764
41.72059,-87.70172
41.0051,-73.78458
41.9001,-71.08977
40.64621,-73.97069
26.68451,-80.66756
44.99012,-123.02621
39.09112,-94.41551
34.25628,-78.04471
37.52487,-77.55777
28.15112,-82.46148
39.08367,-84.50855
31.76212,-95.63079
38.96372,-76.99081
29.65163,-82.32483
42.7392,-84.62081
40.65995,-111.99633
29.53885,-95.44744
40.65538,-74.38987
40.67705,-73.89125
43.61062,-72.97261
35.25064,-91.73625
47.92526,-97.03285
26.68451,-80.66756
30.16688,-96.39774
40.82232,-74.15987
43.91452,-69.96533
46.09273,-88.64235
36.61033,-88.31476
40.56754,-89.64066
39.78504,-85.76942
32.35126,-95.30106
35.05266,-78.87836
42.16808,-88.42814
40.65995,-111.99633
41.57721,-93.71133
41.84364,-87.71255
29.84576,-90.10674
33.72255,-116.37697
42.35843,-71.05977
47.92526,-97.03285
41.75338,-86.11084
39.78504,-85.76942
45.16024,-93.08883
40.94065,-73.99681
36.06523,-119.01677
28.54944,-81.77285
33.93113,-117.54866
39.32288,-76.72803
43.1009,-75.23266
40.65538,-74.38987
42.35843,-71.05977
42.16808,-88.42814
33.76446,-117.79394
29.53885,-95.44744
33.35283,-111.78903
40.82232,-74.15987
40.56754,-89.64066
41.8542,-87.66561
41.50343,-74.01042
39.00622,-77.4286
39.09112,-94.41551
30.16688,-96.39774
33.52253,-117.70755
33.72255,-116.37697
34.21639,-119.0376
44.73941,-93.12577
39.96097,-75.60804
41.57721,-93.71133
39.00622,-77.4286
32.44874,-99.73314
40.93121,-73.89875
40.68066,-73.47429
28.90054,-81.26367
20.88953,-156.47432
41.84364,-87.71255
41.54566,-71.29144
26.18924,-98.15529
43.61062,-72.97261
34.95303,-120.43572
33.7207,-116.21677
30.17746,-81.38758
